# px[AU]    py[AU]    vx[m/s]    vy[m/s]
3.318507824286456853e-01 -1.954094346973895557e-01 0.000000000000000000e+00
3.304135605884204741e-01 -1.977529179752926525e-01 0.000000000000000000e+00
3.289592113955249197e-01 -2.000861504768098320e-01 0.000000000000000000e+00
3.274878049393121215e-01 -2.024090080332152097e-01 0.000000000000000000e+00
3.259994121942799139e-01 -2.047213669100546862e-01 0.000000000000000000e+00
3.244941050180503717e-01 -2.070231038132117896e-01 0.000000000000000000e+00
3.229719561493120117e-01 -2.093140958949750441e-01 0.000000000000000000e+00
3.214330392057241914e-01 -2.115942207601068104e-01 0.000000000000000000e+00
3.198774286817829271e-01 -2.138633564719125968e-01 0.000000000000000000e+00
3.183051999466494641e-01 -2.161213815583117037e-01 0.000000000000000000e+00
3.167164292419396565e-01 -2.183681750179084780e-01 0.000000000000000000e+00
3.151111936794748769e-01 -2.206036163260637895e-01 0.000000000000000000e+00
3.134895712389941802e-01 -2.228275854409673129e-01 0.000000000000000000e+00
3.118516407658272760e-01 -2.250399628097095039e-01 0.000000000000000000e+00
3.101974819685280882e-01 -2.272406293743539363e-01 0.000000000000000000e+00
3.085271754164685687e-01 -2.294294665780090559e-01 0.000000000000000000e+00
3.068408025373933756e-01 -2.316063563708996298e-01 0.000000000000000000e+00
3.051384456149338065e-01 -2.337711812164376957e-01 0.000000000000000000e+00
3.034201877860818186e-01 -2.359238240972924283e-01 0.000000000000000000e+00
3.016861130386235268e-01 -2.380641685214590353e-01 0.000000000000000000e+00
2.999363062085322329e-01 -2.401920985283264032e-01 0.000000000000000000e+00
2.981708529773201000e-01 -2.423074986947432452e-01 0.000000000000000000e+00
2.963898398693489700e-01 -2.444102541410824170e-01 0.000000000000000000e+00
2.945933542490997148e-01 -2.465002505373033170e-01 0.000000000000000000e+00
2.927814843184001758e-01 -2.485773741090122890e-01 0.000000000000000000e+00
2.909543191136109708e-01 -2.506415116435201096e-01 0.000000000000000000e+00
2.891119485027694447e-01 -2.526925504958973390e-01 0.000000000000000000e+00
2.872544631826912664e-01 -2.547303785950263411e-01 0.000000000000000000e+00
2.853819546760298365e-01 -2.567548844496503890e-01 0.000000000000000000e+00
2.834945153282923958e-01 -2.587659571544189130e-01 0.000000000000000000e+00
2.815922383048137245e-01 -2.607634863959297222e-01 0.000000000000000000e+00
2.796752175876864310e-01 -2.627473624587663981e-01 0.000000000000000000e+00
2.777435479726479417e-01 -2.647174762315321894e-01 0.000000000000000000e+00
2.757973250659237485e-01 -2.666737192128789125e-01 0.000000000000000000e+00
2.738366452810270801e-01 -2.686159835175310762e-01 0.000000000000000000e+00
2.718616058355142751e-01 -2.705441618823052896e-01 0.000000000000000000e+00
2.698723047476961900e-01 -2.724581476721236739e-01 0.000000000000000000e+00
2.678688408333047000e-01 -2.743578348860220006e-01 0.000000000000000000e+00
2.658513137021151218e-01 -2.762431181631516686e-01 0.000000000000000000e+00
2.638198237545231750e-01 -2.781138927887754075e-01 0.000000000000000000e+00
2.617744721780770334e-01 -2.799700547002563766e-01 0.000000000000000000e+00
2.597153609439642463e-01 -2.818115004930403789e-01 0.000000000000000000e+00
2.576425928034528079e-01 -2.836381274266305264e-01 0.000000000000000000e+00
2.555562712842867068e-01 -2.854498334305546337e-01 0.000000000000000000e+00
2.534565006870355686e-01 -2.872465171103246728e-01 0.000000000000000000e+00
2.513433860813979459e-01 -2.890280777533876799e-01 0.000000000000000000e+00
2.492170333024581741e-01 -2.907944153350683347e-01 0.000000000000000000e+00
2.470775489468974295e-01 -2.925454305245024367e-01 0.000000000000000000e+00
2.449250403691568823e-01 -2.942810246905611660e-01 0.000000000000000000e+00
2.427596156775548575e-01 -2.960010999077656857e-01 0.000000000000000000e+00
2.405813837303563962e-01 -2.977055589621915299e-01 0.000000000000000000e+00
2.383904541317957704e-01 -2.993943053573627777e-01 0.000000000000000000e+00
2.361869372280510082e-01 -3.010672433201354581e-01 0.000000000000000000e+00
2.339709441031713466e-01 -3.027242778065697415e-01 0.000000000000000000e+00
2.317425865749564162e-01 -3.043653145077904187e-01 0.000000000000000000e+00
2.295019771907871875e-01 -3.059902598558359443e-01 0.000000000000000000e+00
2.272492292234092048e-01 -3.075990210294946015e-01 0.000000000000000000e+00
2.249844566666669432e-01 -3.091915059601282323e-01 0.000000000000000000e+00
2.227077742311897590e-01 -3.107676233374830899e-01 0.000000000000000000e+00
2.204192973400291022e-01 -3.123272826154864235e-01 0.000000000000000000e+00
2.181191421242466566e-01 -3.138703940180300744e-01 0.000000000000000000e+00
2.158074254184534357e-01 -3.153968685447388620e-01 0.000000000000000000e+00
2.134842647562998352e-01 -3.169066179767245917e-01 0.000000000000000000e+00
2.111497783659158634e-01 -3.183995548823251309e-01 0.000000000000000000e+00
2.088040851653021890e-01 -3.198755926228269431e-01 0.000000000000000000e+00
2.064473047576712295e-01 -3.213346453581725215e-01 0.000000000000000000e+00
2.040795574267384727e-01 -3.227766280526507270e-01 0.000000000000000000e+00
2.017009641319638114e-01 -3.242014564805702492e-01 0.000000000000000000e+00
1.993116465037425566e-01 -3.256090472319155271e-01 0.000000000000000000e+00
1.969117268385464914e-01 -3.269993177179851274e-01 0.000000000000000000e+00
1.945013280940141587e-01 -3.283721861770113049e-01 0.000000000000000000e+00
1.920805738839908572e-01 -3.297275716797612444e-01 0.000000000000000000e+00
1.896495884735178439e-01 -3.310653941351182628e-01 0.000000000000000000e+00
1.872084967737707162e-01 -3.323855742956440817e-01 0.000000000000000000e+00
1.847574243369470848e-01 -3.336880337631202842e-01 0.000000000000000000e+00
1.822964973511031206e-01 -3.349726949940688980e-01 0.000000000000000000e+00
1.798258426349387817e-01 -3.362394813052525522e-01 0.000000000000000000e+00
1.773455876325322478e-01 -3.374883168791518728e-01 0.000000000000000000e+00
1.748558604080227008e-01 -3.387191267694210084e-01 0.000000000000000000e+00
1.723567896402417865e-01 -3.399318369063208944e-01 0.000000000000000000e+00
1.698485046172936719e-01 -3.411263741021285378e-01 0.000000000000000000e+00
1.673311352310834221e-01 -3.423026660565227641e-01 0.000000000000000000e+00
1.648048119717937521e-01 -3.434606413619459842e-01 0.000000000000000000e+00
1.622696659223101245e-01 -3.446002295089403700e-01 0.000000000000000000e+00
1.597258287525939180e-01 -3.457213608914597724e-01 0.000000000000000000e+00
1.571734327140038578e-01 -3.468239668121544939e-01 0.000000000000000000e+00
1.546126106335655448e-01 -3.479079794876306364e-01 0.000000000000000000e+00
1.520434959081889692e-01 -3.489733320536820282e-01 0.000000000000000000e+00
1.494662224988339838e-01 -3.500199585704944494e-01 0.000000000000000000e+00
1.468809249246239290e-01 -3.510477940278224906e-01 0.000000000000000000e+00
1.442877382569069111e-01 -3.520567743501366587e-01 0.000000000000000000e+00
1.416867981132652055e-01 -3.530468364017425031e-01 0.000000000000000000e+00
1.390782406514725067e-01 -3.540179179918691021e-01 0.000000000000000000e+00
1.364622025633989155e-01 -3.549699578797275712e-01 0.000000000000000000e+00
1.338388210688638558e-01 -3.559028957795387083e-01 0.000000000000000000e+00
1.312082339094369776e-01 -3.568166723655289974e-01 0.000000000000000000e+00
1.285705793421866860e-01 -3.577112292768948043e-01 0.000000000000000000e+00
1.259259961333767108e-01 -3.585865091227335433e-01 0.000000000000000000e+00
1.232746235521105099e-01 -3.594424554869420918e-01 0.000000000000000000e+00
1.206166013639235896e-01 -3.602790129330808999e-01 0.000000000000000000e+00
1.179520698243237548e-01 -3.610961270092042374e-01 0.000000000000000000e+00
1.152811696722793600e-01 -3.618937442526549697e-01 0.000000000000000000e+00
1.126040421236556011e-01 -3.626718121948236395e-01 0.000000000000000000e+00
1.099208288645988213e-01 -3.634302793658721886e-01 0.000000000000000000e+00
1.072316720448690530e-01 -3.641690952994195429e-01 0.000000000000000000e+00
1.045367142711206981e-01 -3.648882105371909490e-01 0.000000000000000000e+00
1.018360986001314444e-01 -3.655875766336285082e-01 0.000000000000000000e+00
9.912996853197969527e-02 -3.662671461604635192e-01 0.000000000000000000e+00
9.641846800317026289e-02 -3.669268727112490192e-01 0.000000000000000000e+00
9.370174137970872785e-02 -3.675667109058529114e-01 0.000000000000000000e+00
9.097993345012442279e-02 -3.681866163949102377e-01 0.000000000000000000e+00
8.825318941844213783e-02 -3.687865458642344829e-01 0.000000000000000000e+00
8.552165489710271407e-02 -3.693664570391869129e-01 0.000000000000000000e+00
8.278547589983271948e-02 -3.699263086890033914e-01 0.000000000000000000e+00
8.004479883446316557e-02 -3.704660606310785642e-01 0.000000000000000000e+00
7.729977049569752845e-02 -3.709856737352057454e-01 0.000000000000000000e+00
7.455053805782931031e-02 -3.714851099277730051e-01 0.000000000000000000e+00
7.179724906740904411e-02 -3.719643321959136273e-01 0.000000000000000000e+00
6.904005143586114390e-02 -3.724233045916116591e-01 0.000000000000000000e+00
6.627909343205073966e-02 -3.728619922357607197e-01 0.000000000000000000e+00
6.351452367480059369e-02 -3.732803613221756800e-01 0.000000000000000000e+00
6.074649112535823736e-02 -3.736783791215572692e-01 0.000000000000000000e+00
5.797514507981389731e-02 -3.740560139854081645e-01 0.000000000000000000e+00
5.520063516146885702e-02 -3.744132353499001753e-01 0.000000000000000000e+00
5.242311131315498252e-02 -3.747500137396916897e-01 0.000000000000000000e+00
4.964272378950534970e-02 -3.750663207716955494e-01 0.000000000000000000e+00
4.685962314917628546e-02 -3.753621291587951880e-01 0.000000000000000000e+00
4.407396024702115583e-02 -3.756374127135099772e-01 0.000000000000000000e+00
4.128588622621596343e-02 -3.758921463516080030e-01 0.000000000000000000e+00
3.849555251033724007e-02 -3.761263060956658855e-01 0.000000000000000000e+00
3.570311079539233851e-02 -3.763398690785755840e-01 0.000000000000000000e+00
3.290871304180253976e-02 -3.765328135469965254e-01 0.000000000000000000e+00
3.011251146633910081e-02 -3.767051188647532745e-01 0.000000000000000000e+00
2.731465853401275623e-02 -3.768567655161772501e-01 0.000000000000000000e+00
2.451530694991680553e-02 -3.769877351093927631e-01 0.000000000000000000e+00
2.171460965102420607e-02 -3.770980103795460447e-01 0.000000000000000000e+00
1.891271979793896635e-02 -3.771875751919766540e-01 0.000000000000000000e+00
1.610979076660218681e-02 -3.772564145453310425e-01 0.000000000000000000e+00
1.330597613995310527e-02 -3.773045145746167783e-01 0.000000000000000000e+00
1.050142969954549928e-02 -3.773318625541982052e-01 0.000000000000000000e+00
7.696305417119819227e-03 -3.773384469007307618e-01 0.000000000000000000e+00
4.890757446131417316e-03 -3.773242571760356268e-01 0.000000000000000000e+00
2.084940113235287870e-03 -3.772892840899122469e-01 0.000000000000000000e+00
-7.209920902723009712e-04 -3.772335195028890809e-01 0.000000000000000000e+00
-3.526884517054872104e-03 -3.771569564289112830e-01 0.000000000000000000e+00
-6.332582372379079623e-03 -3.770595890379651594e-01 0.000000000000000000e+00
-9.137930722799897029e-03 -3.769414126586386748e-01 0.000000000000000000e+00
-1.194277450488720645e-02 -3.768024237806168464e-01 0.000000000000000000e+00
-1.474695853399335399e-02 -3.766426200571121319e-01 0.000000000000000000e+00
-1.755032751306120561e-02 -3.764620003072287613e-01 0.000000000000000000e+00
-2.035272604147221956e-02 -3.762605645182600655e-01 0.000000000000000000e+00
-2.315399862393409391e-02 -3.760383138479185816e-01 0.000000000000000000e+00
-2.595398967940745413e-02 -3.757952506264988779e-01 0.000000000000000000e+00
-2.875254355007110518e-02 -3.755313783589706578e-01 0.000000000000000000e+00
-3.154950451032533659e-02 -3.752467017270034733e-01 0.000000000000000000e+00
-3.434471677583279120e-02 -3.749412265909212172e-01 0.000000000000000000e+00
-3.713802451259624188e-02 -3.746149599915862827e-01 0.000000000000000000e+00
-3.992927184607297786e-02 -3.742679101522125573e-01 0.000000000000000000e+00
-4.271830287032493678e-02 -3.739000864801063084e-01 0.000000000000000000e+00
-4.550496165720431530e-02 -3.735114995683355699e-01 0.000000000000000000e+00
-4.828909226557387413e-02 -3.731021611973255880e-01 0.000000000000000000e+00
-5.107053875056147968e-02 -3.726720843363812152e-01 0.000000000000000000e+00
-5.384914517284825758e-02 -3.722212831451350845e-01 0.000000000000000000e+00
-5.662475560798969215e-02 -3.717497729749206781e-01 0.000000000000000000e+00
-5.939721415576920682e-02 -3.712575703700703444e-01 0.000000000000000000e+00
-6.216636494958340670e-02 -3.707446930691372100e-01 0.000000000000000000e+00
-6.493205216585853923e-02 -3.702111600060403185e-01 0.000000000000000000e+00
-6.769412003349739582e-02 -3.696569913111327765e-01 0.000000000000000000e+00
-7.045241284335612697e-02 -3.690822083121920727e-01 0.000000000000000000e+00
-7.320677495775011756e-02 -3.684868335353323476e-01 0.000000000000000000e+00
-7.595705081998842256e-02 -3.678708907058371724e-01 0.000000000000000000e+00
-7.870308496393609021e-02 -3.672344047489133900e-01 0.000000000000000000e+00
-8.144472202360353297e-02 -3.665774017903648541e-01 0.000000000000000000e+00
-8.418180674276229403e-02 -3.658999091571854545e-01 0.000000000000000000e+00
-8.691418398458661265e-02 -3.652019553780708749e-01 0.000000000000000000e+00
-8.964169874131990012e-02 -3.644835701838493036e-01 0.000000000000000000e+00
-9.236419614396558508e-02 -3.637447845078292108e-01 0.000000000000000000e+00
-9.508152147200127358e-02 -3.629856304860651361e-01 0.000000000000000000e+00
-9.779352016311584905e-02 -3.622061414575395433e-01 0.000000000000000000e+00
-1.005000378229685687e-01 -3.614063519642613520e-01 0.000000000000000000e+00
-1.032009202349691568e-01 -3.605862977512803713e-01 0.000000000000000000e+00
-1.058960133700786871e-01 -3.597460157666165781e-01 0.000000000000000000e+00
-1.085851633966297969e-01 -3.588855441611041863e-01 0.000000000000000000e+00
-1.112682166901660386e-01 -3.580049222881506732e-01 0.000000000000000000e+00
-1.139450198432989531e-01 -3.571041907034084861e-01 0.000000000000000000e+00
-1.166154196755827127e-01 -3.561833911643612072e-01 0.000000000000000000e+00
-1.192792632434049455e-01 -3.552425666298218432e-01 0.000000000000000000e+00
-1.219363978498930329e-01 -3.542817612593439081e-01 0.000000000000000000e+00
-1.245866710548354794e-01 -3.533010204125444087e-01 0.000000000000000000e+00
-1.272299306846167433e-01 -3.523003906483384573e-01 0.000000000000000000e+00
-1.298660248421652230e-01 -3.512799197240848992e-01 0.000000000000000000e+00
-1.324948019169134850e-01 -3.502396565946427343e-01 0.000000000000000000e+00
-1.351161105947694674e-01 -3.491796514113380545e-01 0.000000000000000000e+00
-1.377297998680983016e-01 -3.480999555208403318e-01 0.000000000000000000e+00
-1.403357190457132919e-01 -3.470006214639492215e-01 0.000000000000000000e+00
-1.429337177628757227e-01 -3.458817029742894400e-01 0.000000000000000000e+00
-1.455236459913020197e-01 -3.447432549769151033e-01 0.000000000000000000e+00
-1.481053540491779341e-01 -3.435853335868226943e-01 0.000000000000000000e+00
-1.506786926111781666e-01 -3.424079961073714373e-01 0.000000000000000000e+00
-1.532435127184909041e-01 -3.412113010286118575e-01 0.000000000000000000e+00
-1.557996657888464365e-01 -3.399953080255219140e-01 0.000000000000000000e+00
-1.583470036265484937e-01 -3.387600779561500408e-01 0.000000000000000000e+00
-1.608853784325075531e-01 -3.375056728596648736e-01 0.000000000000000000e+00
-1.634146428142752572e-01 -3.362321559543119953e-01 0.000000000000000000e+00
-1.659346497960786926e-01 -3.349395916352765346e-01 0.000000000000000000e+00
-1.684452528288538919e-01 -3.336280454724516176e-01 0.000000000000000000e+00
-1.709463058002770874e-01 -3.322975842081133946e-01 0.000000000000000000e+00
-1.734376630447933276e-01 -3.309482757545001430e-01 0.000000000000000000e+00
-1.759191793536410142e-01 -3.295801891912982784e-01 0.000000000000000000e+00
-1.783907099848711653e-01 -3.281933947630318316e-01 0.000000000000000000e+00
-1.808521106733611827e-01 -3.267879638763579453e-01 0.000000000000000000e+00
-1.833032376408212649e-01 -3.253639690972663367e-01 0.000000000000000000e+00
-1.857439476057928252e-01 -3.239214841481833362e-01 0.000000000000000000e+00
-1.881740977936378900e-01 -3.224605839049803913e-01 0.000000000000000000e+00
-1.905935459465183113e-01 -3.209813443938863142e-01 0.000000000000000000e+00
-1.930021503333637922e-01 -3.194838427883038845e-01 0.000000000000000000e+00
-1.953997697598277294e-01 -3.179681574055300275e-01 0.000000000000000000e+00
-1.977862635782297041e-01 -3.164343677033797930e-01 0.000000000000000000e+00
-2.001614916974837066e-01 -3.148825542767137442e-01 0.000000000000000000e+00
-2.025253145930107912e-01 -3.133127988538694231e-01 0.000000000000000000e+00
-2.048775933166354091e-01 -3.117251842929953387e-01 0.000000000000000000e+00
-2.072181895064641177e-01 -3.101197945782891985e-01 0.000000000000000000e+00
-2.095469653967454160e-01 -3.084967148161388839e-01 0.000000000000000000e+00
-2.118637838277102892e-01 -3.068560312311669480e-01 0.000000000000000000e+00
-2.141685082553914099e-01 -3.051978311621783013e-01 0.000000000000000000e+00
-2.164610027614208287e-01 -3.035222030580108643e-01 0.000000000000000000e+00
-2.187411320628044609e-01 -3.018292364732901301e-01 0.000000000000000000e+00
-2.210087615216723977e-01 -3.001190220640863049e-01 0.000000000000000000e+00
-2.232637571550040723e-01 -2.983916515834747485e-01 0.000000000000000000e+00
-2.255059856443272226e-01 -2.966472178770005463e-01 0.000000000000000000e+00
-2.277353143453891005e-01 -2.948858148780453825e-01 0.000000000000000000e+00
-2.299516112977993687e-01 -2.931075376030986557e-01 0.000000000000000000e+00
-2.321547452346433560e-01 -2.913124821469317283e-01 0.000000000000000000e+00
-2.343445855920642806e-01 -2.895007456776760857e-01 0.000000000000000000e+00
-2.365210025188138609e-01 -2.876724264318052393e-01 0.000000000000000000e+00
-2.386838668857697854e-01 -2.858276237090204286e-01 0.000000000000000000e+00
-2.408330502954190433e-01 -2.839664378670402889e-01 0.000000000000000000e+00
-2.429684250913058952e-01 -2.820889703162950957e-01 0.000000000000000000e+00
-2.450898643674436772e-01 -2.801953235145253074e-01 0.000000000000000000e+00
-2.471972419776888863e-01 -2.782856009612843518e-01 0.000000000000000000e+00
-2.492904325450768788e-01 -2.763599071923464878e-01 0.000000000000000000e+00
-2.513693114711175181e-01 -2.744183477740201327e-01 0.000000000000000000e+00
-2.534337549450501603e-01 -2.724610292973655978e-01 0.000000000000000000e+00
-2.554836399530565627e-01 -2.704880593723189008e-01 0.000000000000000000e+00
-2.575188442874308259e-01 -2.684995466217214299e-01 0.000000000000000000e+00
-2.595392465557045947e-01 -2.664956006752555728e-01 0.000000000000000000e+00
-2.615447261897276277e-01 -2.644763321632864761e-01 0.000000000000000000e+00
-2.635351634547012378e-01 -2.624418527106109900e-01 0.000000000000000000e+00
-2.655104394581644933e-01 -2.603922749301133543e-01 0.000000000000000000e+00
-2.674704361589315682e-01 -2.583277124163285698e-01 0.000000000000000000e+00
-2.694150363759791889e-01 -2.562482797389127875e-01 0.000000000000000000e+00
-2.713441237972833986e-01 -2.541540924360231046e-01 0.000000000000000000e+00
-2.732575829886036978e-01 -2.520452670076046009e-01 0.000000000000000000e+00
-2.751552994022149479e-01 -2.499219209085870863e-01 0.000000000000000000e+00
-2.770371593855838199e-01 -2.477841725419911989e-01 0.000000000000000000e+00
-2.789030501899909531e-01 -2.456321412519438252e-01 0.000000000000000000e+00
-2.807528599790958812e-01 -2.434659473166043420e-01 0.000000000000000000e+00
-2.825864778374448383e-01 -2.412857119410014017e-01 0.000000000000000000e+00
-2.844037937789197223e-01 -2.390915572497808450e-01 0.000000000000000000e+00
-2.862046987551272736e-01 -2.368836062798655717e-01 0.000000000000000000e+00
-2.879890846637275237e-01 -2.346619829730273998e-01 0.000000000000000000e+00
-2.897568443567002938e-01 -2.324268121683721600e-01 0.000000000000000000e+00
-2.915078716485487442e-01 -2.301782195947375820e-01 0.000000000000000000e+00
-2.932420613244388075e-01 -2.279163318630056390e-01 0.000000000000000000e+00
-2.949593091482736185e-01 -2.256412764583290431e-01 0.000000000000000000e+00
-2.966595118707016643e-01 -2.233531817322729207e-01 0.000000000000000000e+00
-2.983425672370579873e-01 -2.210521768948723598e-01 0.000000000000000000e+00
-3.000083739952365547e-01 -2.187383920066059695e-01 0.000000000000000000e+00
-3.016568319034941270e-01 -2.164119579702867835e-01 0.000000000000000000e+00
-3.032878417381831282e-01 -2.140730065228706180e-01 0.000000000000000000e+00
-3.049013053014136276e-01 -2.117216702271826900e-01 0.000000000000000000e+00
-3.064971254286424363e-01 -2.093580824635633275e-01 0.000000000000000000e+00
-3.080752059961894829e-01 -2.069823774214334111e-01 0.000000000000000000e+00
-3.096354519286793061e-01 -2.045946900907801569e-01 0.000000000000000000e+00
-3.111777692064075507e-01 -2.021951562535641289e-01 0.000000000000000000e+00
-3.127020648726306917e-01 -1.997839124750480089e-01 0.000000000000000000e+00
-3.142082470407786543e-01 -1.973610960950482329e-01 0.000000000000000000e+00
-3.156962249015894395e-01 -1.949268452191098289e-01 0.000000000000000000e+00
-3.171659087301638147e-01 -1.924812987096057859e-01 0.000000000000000000e+00
-3.186172098929405672e-01 -1.900245961767610126e-01 0.000000000000000000e+00
-3.200500408545897679e-01 -1.875568779696026589e-01 0.000000000000000000e+00
-3.214643151848247116e-01 -1.850782851668366646e-01 0.000000000000000000e+00
-3.228599475651306450e-01 -1.825889595676519483e-01 0.000000000000000000e+00
-3.242368537954091190e-01 -1.800890436824533203e-01 0.000000000000000000e+00
-3.255949508005381299e-01 -1.775786807235230358e-01 0.000000000000000000e+00
-3.269341566368463847e-01 -1.750580145956130707e-01 0.000000000000000000e+00
-3.282543904985006367e-01 -1.725271898864678966e-01 0.000000000000000000e+00
-3.295555727238063670e-01 -1.699863518572797272e-01 0.000000000000000000e+00
-3.308376248014189835e-01 -1.674356464330762351e-01 0.000000000000000000e+00
-3.321004693764671445e-01 -1.648752201930421823e-01 0.000000000000000000e+00
-3.333440302565849334e-01 -1.623052203607759647e-01 0.000000000000000000e+00
-3.345682324178542721e-01 -1.597257947944815681e-01 0.000000000000000000e+00
-3.357730020106547419e-01 -1.571370919770976315e-01 0.000000000000000000e+00
-3.369582663654217547e-01 -1.545392610063635874e-01 0.000000000000000000e+00
-3.381239539983110776e-01 -1.519324515848252399e-01 0.000000000000000000e+00
-3.392699946167694880e-01 -1.493168140097792806e-01 0.000000000000000000e+00
-3.403963191250107267e-01 -1.466924991631590180e-01 0.000000000000000000e+00
-3.415028596293958607e-01 -1.440596585013616260e-01 0.000000000000000000e+00
