# px[AU]    py[AU]    vx[m/s]    vy[m/s]
2.321407899976105464e-08 -3.261968861764840238e-09 0.000000000000000000e+00
2.382466009446763319e-08 -3.393614173273340208e-09 0.000000000000000000e+00
2.444282340057576653e-08 -3.528728781098156314e-09 0.000000000000000000e+00
2.506855113393644636e-08 -3.667356083143043913e-09 0.000000000000000000e+00
2.570182528331052241e-08 -3.809539386325084311e-09 0.000000000000000000e+00
2.634262761075749060e-08 -3.955321905315306829e-09 0.000000000000000000e+00
2.699093965203127574e-08 -4.104746761279224433e-09 0.000000000000000000e+00
2.764674271698303214e-08 -4.257856980617306907e-09 0.000000000000000000e+00
2.831001788997100828e-08 -4.414695493705425901e-09 0.000000000000000000e+00
2.898074603027751530e-08 -4.575305133635291300e-09 0.000000000000000000e+00
2.965890777253300601e-08 -4.739728634954922326e-09 0.000000000000000000e+00
3.034448352714733040e-08 -4.908008632409183995e-09 0.000000000000000000e+00
3.103745348074825721e-08 -5.080187659680406289e-09 0.000000000000000000e+00
3.173779759662711915e-08 -5.256308148129144772e-09 0.000000000000000000e+00
3.244549561519189608e-08 -5.436412425535089277e-09 0.000000000000000000e+00
3.316052705442744508e-08 -5.620542714838175253e-09 0.000000000000000000e+00
3.388287121036326120e-08 -5.808741132879928368e-09 0.000000000000000000e+00
3.461250715754845773e-08 -6.001049689145067206e-09 0.000000000000000000e+00
3.534941374953434343e-08 -6.197510284503421933e-09 0.000000000000000000e+00
3.609356961936431196e-08 -6.398164709952185499e-09 0.000000000000000000e+00
3.684495318007138107e-08 -6.603054645358544512e-09 0.000000000000000000e+00
3.760354262518313676e-08 -6.812221658202736941e-09 0.000000000000000000e+00
3.836931592923438011e-08 -7.025707202321563107e-09 0.000000000000000000e+00
3.914225084828727830e-08 -7.243552616652393817e-09 0.000000000000000000e+00
3.992232492045926466e-08 -7.465799123977725259e-09 0.000000000000000000e+00
4.070951546645855539e-08 -7.692487829670312099e-09 0.000000000000000000e+00
4.150379959012742196e-08 -7.923659720438927581e-09 0.000000000000000000e+00
4.230515417899325881e-08 -8.159355663074796124e-09 0.000000000000000000e+00
4.311355590482736701e-08 -8.399616403198733158e-09 0.000000000000000000e+00
4.392898122421167227e-08 -8.644482564009051755e-09 0.000000000000000000e+00
4.475140637911323824e-08 -8.893994645030266668e-09 0.000000000000000000e+00
4.558080739746674065e-08 -9.148193020862656978e-09 0.000000000000000000e+00
4.641716009376484265e-08 -9.407117939932728713e-09 0.000000000000000000e+00
4.726044006965661697e-08 -9.670809523244617149e-09 0.000000000000000000e+00
4.811062271455388916e-08 -9.939307763132496612e-09 0.000000000000000000e+00
4.896768320624574011e-08 -1.021265252201402922e-08 0.000000000000000000e+00
4.983159651152099595e-08 -1.049088353114492372e-08 0.000000000000000000e+00
5.070233738679894983e-08 -1.077404038937462419e-08 0.000000000000000000e+00
5.157988037876813076e-08 -1.106216256190322804e-08 0.000000000000000000e+00
5.246419982503335729e-08 -1.135528937903963308e-08 0.000000000000000000e+00
5.335526985477097046e-08 -1.165346003496101648e-08 0.000000000000000000e+00
5.425306438939233195e-08 -1.195671358647366187e-08 0.000000000000000000e+00
5.515755714321567333e-08 -1.226508895177521765e-08 0.000000000000000000e+00
5.606872162414616434e-08 -1.257862490921843415e-08 0.000000000000000000e+00
5.698653113436447783e-08 -1.289736009607642287e-08 0.000000000000000000e+00
5.791095877102367950e-08 -1.322133300730952377e-08 0.000000000000000000e+00
5.884197742695454168e-08 -1.355058199433381195e-08 0.000000000000000000e+00
5.977955979137934724e-08 -1.388514526379133162e-08 0.000000000000000000e+00
6.072367835063415061e-08 -1.422506087632208687e-08 0.000000000000000000e+00
6.167430538889968780e-08 -1.457036674533787711e-08 0.000000000000000000e+00
6.263141298894067736e-08 -1.492110063579803504e-08 0.000000000000000000e+00
6.359497303285379019e-08 -1.527730016298710352e-08 0.000000000000000000e+00
6.456495720282428813e-08 -1.563900279129455884e-08 0.000000000000000000e+00
6.554133698189125212e-08 -1.600624583299662519e-08 0.000000000000000000e+00
6.652408365472149236e-08 -1.637906644704021819e-08 0.000000000000000000e+00
6.751316830839219348e-08 -1.675750163782914343e-08 0.000000000000000000e+00
6.850856183318232132e-08 -1.714158825401255803e-08 0.000000000000000000e+00
6.951023492337271165e-08 -1.753136298727582129e-08 0.000000000000000000e+00
7.051815807805509256e-08 -1.792686237113373073e-08 0.000000000000000000e+00
7.153230160194978887e-08 -1.832812277972628941e-08 0.000000000000000000e+00
7.255263560623237335e-08 -1.873518042661703424e-08 0.000000000000000000e+00
7.357913000936919856e-08 -1.914807136359399790e-08 0.000000000000000000e+00
7.461175453796174311e-08 -1.956683147947339730e-08 0.000000000000000000e+00
7.565047872759998411e-08 -1.999149649890607143e-08 0.000000000000000000e+00
7.669527192372468994e-08 -2.042210198118683435e-08 0.000000000000000000e+00
7.774610328249867307e-08 -2.085868331906672322e-08 0.000000000000000000e+00
7.880294177168710873e-08 -2.130127573756827049e-08 0.000000000000000000e+00
7.986575617154677395e-08 -2.174991429280386320e-08 0.000000000000000000e+00
8.093451507572444509e-08 -2.220463387079727529e-08 0.000000000000000000e+00
8.200918689216430834e-08 -2.266546918630841598e-08 0.000000000000000000e+00
8.308973984402446266e-08 -2.313245478166145313e-08 0.000000000000000000e+00
8.417614197060255467e-08 -2.360562502557628490e-08 0.000000000000000000e+00
8.526836112827051928e-08 -2.408501411200353531e-08 0.000000000000000000e+00
8.636636499141853166e-08 -2.457065605896308014e-08 0.000000000000000000e+00
8.747012105340803850e-08 -2.506258470738625547e-08 0.000000000000000000e+00
8.857959662753404031e-08 -2.556083371996177862e-08 0.000000000000000000e+00
8.969475884799657207e-08 -2.606543657998548729e-08 0.000000000000000000e+00
9.081557467088136885e-08 -2.657642659021397644e-08 0.000000000000000000e+00
9.194201087514983559e-08 -2.709383687172221888e-08 0.000000000000000000e+00
9.307403406363817535e-08 -2.761770036276527205e-08 0.000000000000000000e+00
9.421161066406584827e-08 -2.814804981764412740e-08 0.000000000000000000e+00
9.535470693005330807e-08 -2.868491780557581147e-08 0.000000000000000000e+00
9.650328894214895013e-08 -2.922833670956782132e-08 0.000000000000000000e+00
9.765732260886548276e-08 -2.977833872529699711e-08 0.000000000000000000e+00
9.881677366772550993e-08 -3.033495585999288441e-08 0.000000000000000000e+00
9.998160768631645792e-08 -3.089821993132571899e-08 0.000000000000000000e+00
1.011517900633548325e-07 -3.146816256629911650e-08 0.000000000000000000e+00
1.023272860297598728e-07 -3.204481520014752343e-08 0.000000000000000000e+00
1.035080606497363906e-07 -3.262820907523859806e-08 0.000000000000000000e+00
1.046940788218671643e-07 -3.321837523998051153e-08 0.000000000000000000e+00
1.058853052802144796e-07 -3.381534454773434423e-08 0.000000000000000000e+00
1.070817045954311844e-07 -3.441914765573166378e-08 0.000000000000000000e+00
1.082832411758810363e-07 -3.502981502399735720e-08 0.000000000000000000e+00
1.094898792687683791e-07 -3.564737691427778345e-08 0.000000000000000000e+00
1.107015829612772704e-07 -3.627186338897445827e-08 0.000000000000000000e+00
1.119183161817198328e-07 -3.690330431008318512e-08 0.000000000000000000e+00
1.131400427006941482e-07 -3.754172933813894985e-08 0.000000000000000000e+00
1.143667261322513102e-07 -3.818716793116648664e-08 0.000000000000000000e+00
1.155983299350719797e-07 -3.883964934363672679e-08 0.000000000000000000e+00
1.168348174136521908e-07 -3.949920262542918995e-08 0.000000000000000000e+00
1.180761517194985678e-07 -4.016585662080041711e-08 0.000000000000000000e+00
1.193222958523328583e-07 -4.083963996735857768e-08 0.000000000000000000e+00
1.205732126613057321e-07 -4.152058109504432340e-08 0.000000000000000000e+00
1.218288648462199361e-07 -4.220870822511796855e-08 0.000000000000000000e+00
1.230892149587628729e-07 -4.290404936915319495e-08 0.000000000000000000e+00
1.243542254037481791e-07 -4.360663232803722886e-08 0.000000000000000000e+00
1.256238584403669516e-07 -4.431648469097779405e-08 0.000000000000000000e+00
1.268980761834479210e-07 -4.503363383451673539e-08 0.000000000000000000e+00
1.281768406047270484e-07 -4.575810692155058400e-08 0.000000000000000000e+00
1.294601135341264122e-07 -4.648993090035808404e-08 0.000000000000000000e+00
1.307478566610420161e-07 -4.722913250363481340e-08 0.000000000000000000e+00
1.320400315356411528e-07 -4.797573824753499751e-08 0.000000000000000000e+00
1.333365995701686870e-07 -4.872977443072060897e-08 0.000000000000000000e+00
1.346375220402626565e-07 -4.949126713341791845e-08 0.000000000000000000e+00
1.359427600862789262e-07 -5.026024221648151664e-08 0.000000000000000000e+00
1.372522747146248943e-07 -5.103672532046599266e-08 0.000000000000000000e+00
1.385660267991023305e-07 -5.182074186470534814e-08 0.000000000000000000e+00
1.398839770822593728e-07 -5.261231704640021341e-08 0.000000000000000000e+00
1.412060861767512600e-07 -5.341147583971308390e-08 0.000000000000000000e+00
1.425323145667104866e-07 -5.421824299487155717e-08 0.000000000000000000e+00
1.438626226091254545e-07 -5.503264303727976218e-08 0.000000000000000000e+00
1.451969705352283107e-07 -5.585470026663809359e-08 0.000000000000000000e+00
1.465353184518917303e-07 -5.668443875607130382e-08 0.000000000000000000e+00
1.478776263430343831e-07 -5.752188235126510514e-08 0.000000000000000000e+00
1.492238540710352400e-07 -5.836705466961144070e-08 0.000000000000000000e+00
1.505739613781568531e-07 -5.921997909936234485e-08 0.000000000000000000e+00
1.519279078879771062e-07 -6.008067879879280995e-08 0.000000000000000000e+00
1.532856531068298323e-07 -6.094917669537250724e-08 0.000000000000000000e+00
1.546471564252540874e-07 -6.182549548494651410e-08 0.000000000000000000e+00
1.560123771194519202e-07 -6.270965763092535199e-08 0.000000000000000000e+00
1.573812743527547981e-07 -6.360168536348418961e-08 0.000000000000000000e+00
1.587538071770985036e-07 -6.450160067877147589e-08 0.000000000000000000e+00
1.601299345345065267e-07 -6.540942533812711538e-08 0.000000000000000000e+00
1.615096152585819283e-07 -6.632518086731022561e-08 0.000000000000000000e+00
1.628928080760072772e-07 -6.724888855573659572e-08 0.000000000000000000e+00
1.642794716080533474e-07 -6.818056945572605796e-08 0.000000000000000000e+00
1.656695643720956516e-07 -6.912024438175978541e-08 0.000000000000000000e+00
1.670630447831394183e-07 -7.006793390974762167e-08 0.000000000000000000e+00
1.684598711553525886e-07 -7.102365837630561472e-08 0.000000000000000000e+00
1.698600017036069136e-07 -7.198743787804390045e-08 0.000000000000000000e+00
1.712633945450271247e-07 -7.295929227086482997e-08 0.000000000000000000e+00
1.726700077005479123e-07 -7.393924116927181718e-08 0.000000000000000000e+00
1.740797990964788194e-07 -7.492730394568860227e-08 0.000000000000000000e+00
1.754927265660771286e-07 -7.592349972978947356e-08 0.000000000000000000e+00
1.769087478511282406e-07 -7.692784740784010391e-08 0.000000000000000000e+00
1.783278206035339401e-07 -7.794036562204950426e-08 0.000000000000000000e+00
1.797499023869079413e-07 -7.896107276993302846e-08 0.000000000000000000e+00
1.811749506781794273e-07 -7.998998700368646879e-08 0.000000000000000000e+00
1.826029228692036564e-07 -8.102712622957156007e-08 0.000000000000000000e+00
1.840337762683801131e-07 -8.207250810731274660e-08 0.000000000000000000e+00
1.854674681022778579e-07 -8.312615004950558261e-08 0.000000000000000000e+00
1.869039555172681576e-07 -8.418806922103671317e-08 0.000000000000000000e+00
1.883431955811643139e-07 -8.525828253851551512e-08 0.000000000000000000e+00
1.897851452848684017e-07 -8.633680666971764938e-08 0.000000000000000000e+00
1.912297615440249949e-07 -8.742365803304047162e-08 0.000000000000000000e+00
1.926770012006818011e-07 -8.851885279697063245e-08 0.000000000000000000e+00
1.941268210249571518e-07 -8.962240687956364180e-08 0.000000000000000000e+00
1.955791777167140041e-07 -9.073433594793588735e-08 0.000000000000000000e+00
1.970340279072407453e-07 -9.185465541776882916e-08 0.000000000000000000e+00
1.984913281609382972e-07 -9.298338045282580702e-08 0.000000000000000000e+00
1.999510349770138116e-07 -9.412052596448135483e-08 0.000000000000000000e+00
2.014131047911806387e-07 -9.526610661126324701e-08 0.000000000000000000e+00
2.028774939773643575e-07 -9.642013679840722377e-08 0.000000000000000000e+00
2.043441588494151057e-07 -9.758263067742471322e-08 0.000000000000000000e+00
2.058130556628258656e-07 -9.875360214568345737e-08 0.000000000000000000e+00
2.072841406164565468e-07 -9.993306484600128044e-08 0.000000000000000000e+00
2.087573698542641036e-07 -1.011210321662529862e-07 0.000000000000000000e+00
2.102326994670380528e-07 -1.023175172389905561e-07 0.000000000000000000e+00
2.117100854941417616e-07 -1.035225329410767684e-07 0.000000000000000000e+00
2.131894839252591622e-07 -1.047360918933322891e-07 0.000000000000000000e+00
2.146708507021468124e-07 -1.059582064601962372e-07 0.000000000000000000e+00
2.161541417203912247e-07 -1.071888887494005534e-07 0.000000000000000000e+00
2.176393128311712241e-07 -1.084281506116580535e-07 0.000000000000000000e+00
2.191263198430254411e-07 -1.096760036403644188e-07 0.000000000000000000e+00
2.206151185236246226e-07 -1.109324591713139764e-07 0.000000000000000000e+00
2.221056646015487859e-07 -1.121975282824297475e-07 0.000000000000000000e+00
2.235979137680687410e-07 -1.134712217935074316e-07 0.000000000000000000e+00
2.250918216789326686e-07 -1.147535502659737240e-07 0.000000000000000000e+00
2.265873439561564296e-07 -1.160445240026589142e-07 0.000000000000000000e+00
2.280844361898186668e-07 -1.173441530475838039e-07 0.000000000000000000e+00
2.295830539398598228e-07 -1.186524471857612897e-07 0.000000000000000000e+00
2.310831527378851560e-07 -1.199694159430123453e-07 0.000000000000000000e+00
2.325846880889716469e-07 -1.212950685857966676e-07 0.000000000000000000e+00
2.340876154734786106e-07 -1.226294141210581858e-07 0.000000000000000000e+00
2.355918903488621206e-07 -1.239724612960852352e-07 0.000000000000000000e+00
2.370974681514925299e-07 -1.253242185983856723e-07 0.000000000000000000e+00
2.386043042984755919e-07 -1.266846942555770255e-07 0.000000000000000000e+00
2.401123541894767308e-07 -1.280538962352915216e-07 0.000000000000000000e+00
2.416215732085481978e-07 -1.294318322450965172e-07 0.000000000000000000e+00
2.431319167259593243e-07 -1.308185097324297806e-07 0.000000000000000000e+00
2.446433401000293946e-07 -1.322139358845502841e-07 0.000000000000000000e+00
2.461557986789633257e-07 -1.336181176285043232e-07 0.000000000000000000e+00
2.476692478026893581e-07 -1.350310616311068016e-07 0.000000000000000000e+00
2.491836428046995523e-07 -1.364527742989383734e-07 0.000000000000000000e+00
2.506989390138924033e-07 -1.378832617783577775e-07 0.000000000000000000e+00
2.522150917564168843e-07 -1.393225299555299219e-07 0.000000000000000000e+00
2.537320563575191900e-07 -1.407705844564697181e-07 0.000000000000000000e+00
2.552497881433905395e-07 -1.422274306471014262e-07 0.000000000000000000e+00
2.567682424430166720e-07 -1.436930736333340406e-07 0.000000000000000000e+00
2.582873745900289322e-07 -1.451675182611522404e-07 0.000000000000000000e+00
2.598071399245566249e-07 -1.466507691167235389e-07 0.000000000000000000e+00
2.613274937950797940e-07 -1.481428305265210506e-07 0.000000000000000000e+00
2.628483915602836951e-07 -1.496437065574626164e-07 0.000000000000000000e+00
2.643697885909137978e-07 -1.511534010170657575e-07 0.000000000000000000e+00
2.658916402716308937e-07 -1.526719174536186702e-07 0.000000000000000000e+00
2.674139020028672099e-07 -1.541992591563676320e-07 0.000000000000000000e+00
2.689365292026826296e-07 -1.557354291557203955e-07 0.000000000000000000e+00
2.704594773086207522e-07 -1.572804302234658610e-07 0.000000000000000000e+00
2.719827017795650607e-07 -1.588342648730101072e-07 0.000000000000000000e+00
2.735061580975947704e-07 -1.603969353596285166e-07 0.000000000000000000e+00
2.750298017698403081e-07 -1.619684436807345754e-07 0.000000000000000000e+00
2.765535883303382077e-07 -1.635487915761648476e-07 0.000000000000000000e+00
2.780774733418852129e-07 -1.651379805284802800e-07 0.000000000000000000e+00
2.796014123978912147e-07 -1.667360117632842902e-07 0.000000000000000000e+00
2.811253611242315003e-07 -1.683428862495569736e-07 0.000000000000000000e+00
2.826492751810973087e-07 -1.699586047000060399e-07 0.000000000000000000e+00
2.841731102648451152e-07 -1.715831675714341604e-07 0.000000000000000000e+00
2.856968221098443808e-07 -1.732165750651229655e-07 0.000000000000000000e+00
2.872203664903229726e-07 -1.748588271272334795e-07 0.000000000000000000e+00
2.887436992222113129e-07 -1.765099234492232574e-07 0.000000000000000000e+00
2.902667761649838293e-07 -1.781698634682801194e-07 0.000000000000000000e+00
2.917895532234979686e-07 -1.798386463677723217e-07 0.000000000000000000e+00
2.933119863498311470e-07 -1.815162710777156428e-07 0.000000000000000000e+00
2.948340315451146292e-07 -1.832027362752568538e-07 0.000000000000000000e+00
2.963556448613643900e-07 -1.848980403851739972e-07 0.000000000000000000e+00
2.978767824033091703e-07 -1.866021815803930772e-07 0.000000000000000000e+00
2.993974003302152511e-07 -1.883151577825217430e-07 0.000000000000000000e+00
3.009174548577074149e-07 -1.900369666623992783e-07 0.000000000000000000e+00
3.024369022595866789e-07 -1.917676056406633986e-07 0.000000000000000000e+00
3.039556988696438451e-07 -1.935070718883336448e-07 0.000000000000000000e+00
3.054738010834693454e-07 -1.952553623274114537e-07 0.000000000000000000e+00
3.069911653602587450e-07 -1.970124736314967179e-07 0.000000000000000000e+00
3.085077482246135876e-07 -1.987784022264210760e-07 0.000000000000000000e+00
3.100235062683383224e-07 -2.005531442908977449e-07 0.000000000000000000e+00
3.115383961522316736e-07 -2.023366957571877913e-07 0.000000000000000000e+00
3.130523746078737734e-07 -2.041290523117831575e-07 0.000000000000000000e+00
3.145653984394075256e-07 -2.059302093961061786e-07 0.000000000000000000e+00
3.160774245253153100e-07 -2.077401622072253513e-07 0.000000000000000000e+00
3.175884098201894402e-07 -2.095589056985878856e-07 0.000000000000000000e+00
3.190983113564974860e-07 -2.113864345807685080e-07 0.000000000000000000e+00
3.206070862463414549e-07 -2.132227433222347295e-07 0.000000000000000000e+00
3.221146916832109389e-07 -2.150678261501284981e-07 0.000000000000000000e+00
3.236210849437301724e-07 -2.169216770510640775e-07 0.000000000000000000e+00
3.251262233893981030e-07 -2.187842897719424160e-07 0.000000000000000000e+00
3.266300644683224265e-07 -2.206556578207815571e-07 0.000000000000000000e+00
3.281325657169464224e-07 -2.225357744675633275e-07 0.000000000000000000e+00
3.296336847617691193e-07 -2.244246327450961995e-07 0.000000000000000000e+00
3.311333793210575184e-07 -2.263222254498942200e-07 0.000000000000000000e+00
3.326316072065524657e-07 -2.282285451430720859e-07 0.000000000000000000e+00
3.341283263251660527e-07 -2.301435841512560489e-07 0.000000000000000000e+00
3.356234946806717646e-07 -2.320673345675108074e-07 0.000000000000000000e+00
3.371170703753862645e-07 -2.339997882522822811e-07 0.000000000000000000e+00
3.386090116118436070e-07 -2.359409368343562929e-07 0.000000000000000000e+00
3.400992766944603987e-07 -2.378907717118328956e-07 0.000000000000000000e+00
3.415878240311931245e-07 -2.398492840531161825e-07 0.000000000000000000e+00
3.430746121351863677e-07 -2.418164647979201392e-07 0.000000000000000000e+00
3.445595996264123478e-07 -2.437923046582895298e-07 0.000000000000000000e+00
3.460427452333010890e-07 -2.457767941196366655e-07 0.000000000000000000e+00
3.475240077943617994e-07 -2.477699234417931548e-07 0.000000000000000000e+00
3.490033462597945105e-07 -2.497716826600771646e-07 0.000000000000000000e+00
3.504807196930920809e-07 -2.517820615863760349e-07 0.000000000000000000e+00
3.519560872726326185e-07 -2.538010498102433448e-07 0.000000000000000000e+00
3.534294082932617907e-07 -2.558286367000119667e-07 0.000000000000000000e+00
3.549006421678649178e-07 -2.578648114039213086e-07 0.000000000000000000e+00
3.563697484289289016e-07 -2.599095628512594848e-07 0.000000000000000000e+00
3.578366867300937251e-07 -2.619628797535206810e-07 0.000000000000000000e+00
3.593014168476928878e-07 -2.640247506055765473e-07 0.000000000000000000e+00
3.607638986822831473e-07 -2.660951636868625213e-07 0.000000000000000000e+00
3.622240922601637257e-07 -2.681741070625786030e-07 0.000000000000000000e+00
3.636819577348833928e-07 -2.702615685849039999e-07 0.000000000000000000e+00
3.651374553887370149e-07 -2.723575358942267544e-07 0.000000000000000000e+00
3.665905456342499800e-07 -2.744619964203866057e-07 0.000000000000000000e+00
3.680411890156513464e-07 -2.765749373839324102e-07 0.000000000000000000e+00
3.694893462103347634e-07 -2.786963457973932733e-07 0.000000000000000000e+00
3.709349780303074796e-07 -2.808262084665634983e-07 0.000000000000000000e+00
3.723780454236271227e-07 -2.829645119918007703e-07 0.000000000000000000e+00
3.738185094758262500e-07 -2.851112427693386340e-07 0.000000000000000000e+00
3.752563314113239819e-07 -2.872663869926114115e-07 0.000000000000000000e+00
3.766914725948254060e-07 -2.894299306535929915e-07 0.000000000000000000e+00
3.781238945327076936e-07 -2.916018595441485874e-07 0.000000000000000000e+00
3.795535588743935109e-07 -2.937821592573993077e-07 0.000000000000000000e+00
3.809804274137109833e-07 -2.959708151890996962e-07 0.000000000000000000e+00
3.824044620902406362e-07 -2.981678125390280836e-07 0.000000000000000000e+00
3.838256249906485196e-07 -3.003731363123892212e-07 0.000000000000000000e+00
3.852438783500059907e-07 -3.025867713212296730e-07 0.000000000000000000e+00
3.866591845530954687e-07 -3.048087021858650129e-07 0.000000000000000000e+00
3.880715061357024243e-07 -3.070389133363196225e-07 0.000000000000000000e+00
3.894808057858931821e-07 -3.092773890137782405e-07 0.000000000000000000e+00
3.908870463452784817e-07 -3.115241132720493178e-07 0.000000000000000000e+00
3.922901908102630107e-07 -3.137790699790400731e-07 0.000000000000000000e+00
3.936902023332796897e-07 -3.160422428182429820e-07 0.000000000000000000e+00
3.950870442240103006e-07 -3.183136152902338612e-07 0.000000000000000000e+00
3.964806799505902842e-07 -3.205931707141809634e-07 0.000000000000000000e+00
3.978710731407995635e-07 -3.228808922293649778e-07 0.000000000000000000e+00
3.992581875832376425e-07 -3.251767627967099896e-07 0.000000000000000000e+00
4.006419872284838298e-07 -3.274807652003255558e-07 0.000000000000000000e+00
4.020224361902421093e-07 -3.297928820490584700e-07 0.000000000000000000e+00
4.033994987464706062e-07 -3.321130957780558031e-07 0.000000000000000000e+00
4.047731393404954348e-07 -3.344413886503373135e-07 0.000000000000000000e+00
4.061433225821086652e-07 -3.367777427583785519e-07 0.000000000000000000e+00
4.075100132486512548e-07 -3.391221400257033364e-07 0.000000000000000000e+00
4.088731762860788277e-07 -3.414745622084860210e-07 0.000000000000000000e+00
