# px[AU]    py[AU]    vx[m/s]    vy[m/s]
-2.625205016817876991e-01 9.561883355785270044e-01 0.000000000000000000e+00
-2.457409709822379884e-01 9.605936054038056726e-01 0.000000000000000000e+00
-2.288868272853618879e-01 9.647072129850899902e-01 0.000000000000000000e+00
-2.119631795518183703e-01 9.685278737776897851e-01 0.000000000000000000e+00
-1.949751595787343195e-01 9.720543941215211703e-01 0.000000000000000000e+00
-1.779279203341859183e-01 9.752856716717721586e-01 0.000000000000000000e+00
-1.608266342827344708e-01 9.782206957973400563e-01 0.000000000000000000e+00
-1.436764917026991384e-01 9.808585479468240331e-01 0.000000000000000000e+00
-1.264826989958558745e-01 9.831984019818796883e-01 0.000000000000000000e+00
-1.092504769902558348e-01 9.852395244777534256e-01 0.000000000000000000e+00
-9.198505923686313424e-02 9.869812749908379867e-01 0.000000000000000000e+00
-7.469169030071484694e-02 9.884231062930989298e-01 0.000000000000000000e+00
-5.737562404731121057e-02 9.895645645732473739e-01 0.000000000000000000e+00
-4.004212192494680661e-02 9.904052896045458798e-01 0.000000000000000000e+00
-2.269645124369673930e-02 9.909450148791536517e-01 0.000000000000000000e+00
-5.343883451774550722e-03 9.911835677089358976e-01 0.000000000000000000e+00
1.201030759001977047e-02 9.911208692926766206e-01 0.000000000000000000e+00
2.936084733504147962e-02 9.907569347496553158e-01 0.000000000000000000e+00
4.670246227801138489e-02 9.900918731195629263e-01 0.000000000000000000e+00
6.402988168197315533e-02 9.891258873287510633e-01 0.000000000000000000e+00
8.133783930427591902e-02 9.878592741228271468e-01 0.000000000000000000e+00
9.862107512086112915e-02 9.862924239656222225e-01 0.000000000000000000e+00
1.158743370481334495e-01 9.844258209045828600e-01 0.000000000000000000e+00
1.330923826616969008e-01 9.822600424026473043e-01 0.000000000000000000e+00
1.502699809112398588e-01 9.797957591366903696e-01 0.000000000000000000e+00
1.674019138308545096e-01 9.770337347626364410e-01 0.000000000000000000e+00
1.844829782440795818e-01 9.739748256473573784e-01 0.000000000000000000e+00
2.015079874629589207e-01 9.706199805674891046e-01 0.000000000000000000e+00
2.184717729804118436e-01 9.669702403753195341e-01 0.000000000000000000e+00
2.353691861552161535e-01 9.630267376319157080e-01 0.000000000000000000e+00
2.521950998889095352e-01 9.587906962076752082e-01 0.000000000000000000e+00
2.689444102939204106e-01 9.542634308505042462e-01 0.000000000000000000e+00
2.856120383522448569e-01 9.494463467218421382e-01 0.000000000000000000e+00
3.021929315639934610e-01 9.443409389007642041e-01 0.000000000000000000e+00
3.186820655851377859e-01 9.389487918564185520e-01 0.000000000000000000e+00
3.350744458537934234e-01 9.332715788890597608e-01 0.000000000000000000e+00
3.513651092043852953e-01 9.273110615399638990e-01 0.000000000000000000e+00
3.675491254690478882e-01 9.210690889705231976e-01 0.000000000000000000e+00
3.836215990656214880e-01 9.145475973108327938e-01 0.000000000000000000e+00
3.995776705716158061e-01 9.077486089780988365e-01 0.000000000000000000e+00
4.154125182835199381e-01 9.006742319652081274e-01 0.000000000000000000e+00
4.311213597608485881e-01 8.933266590998193424e-01 0.000000000000000000e+00
4.466994533543234835e-01 8.857081672743444267e-01 0.000000000000000000e+00
4.621420997176008960e-01 8.778211166472051907e-01 0.000000000000000000e+00
4.774446433019649549e-01 8.696679498157632304e-01 0.000000000000000000e+00
4.926024738334191522e-01 8.612511909613339567e-01 0.000000000000000000e+00
5.076110277716194830e-01 8.525734449667065062e-01 0.000000000000000000e+00
5.224657897501033821e-01 8.436373965066070735e-01 0.000000000000000000e+00
5.371622939972828803e-01 8.344458091115517506e-01 0.000000000000000000e+00
5.516961257376802319e-01 8.250015242055480646e-01 0.000000000000000000e+00
5.660629225728989189e-01 8.153074601181135028e-01 0.000000000000000000e+00
5.802583758418344839e-01 8.053666110710945292e-01 0.000000000000000000e+00
5.942782319596425777e-01 7.951820461407739238e-01 0.000000000000000000e+00
6.081182937349987050e-01 7.847569081957681547e-01 0.000000000000000000e+00
6.217744216651895917e-01 7.740944128112252631e-01 0.000000000000000000e+00
6.352425352085995236e-01 7.631978471598408476e-01 0.000000000000000000e+00
6.485186140341618888e-01 7.520705688802211686e-01 0.000000000000000000e+00
6.615986992473642525e-01 7.407160049231283905e-01 0.000000000000000000e+00
6.744788945924052870e-01 7.291376503761508587e-01 0.000000000000000000e+00
6.871553676301235258e-01 7.173390672673501944e-01 0.000000000000000000e+00
6.996243508913234654e-01 7.053238833484423154e-01 0.000000000000000000e+00
7.118821430051472943e-01 6.930957908580760440e-01 0.000000000000000000e+00
7.239251098021490805e-01 6.806585452657794022e-01 0.000000000000000000e+00
7.357496853917478985e-01 6.680159639971491314e-01 0.000000000000000000e+00
7.473523732137481446e-01 6.551719251408638645e-01 0.000000000000000000e+00
7.587297470636308327e-01 6.421303661381064787e-01 0.000000000000000000e+00
7.698784520913367624e-01 6.288952824549837173e-01 0.000000000000000000e+00
7.807952057732733264e-01 6.154707262385387123e-01 0.000000000000000000e+00
7.914767988572969371e-01 6.018608049569494911e-01 0.000000000000000000e+00
8.019200962804340360e-01 5.880696800245162059e-01 0.000000000000000000e+00
8.121220380591197552e-01 5.741015654120359413e-01 0.000000000000000000e+00
8.220796401517495022e-01 5.599607262431719468e-01 0.000000000000000000e+00
8.317899952933521801e-01 5.456514773774198135e-01 0.000000000000000000e+00
8.412502738022099580e-01 5.311781819802791071e-01 0.000000000000000000e+00
8.504577243582625012e-01 5.165452500812380832e-01 0.000000000000000000e+00
8.594096747531504432e-01 5.017571371201777763e-01 0.000000000000000000e+00
8.681035326117664264e-01 4.868183424828051997e-01 0.000000000000000000e+00
8.765367860851959181e-01 4.717334080257217788e-01 0.000000000000000000e+00
8.847070045149457718e-01 4.565069165917339244e-01 0.000000000000000000e+00
8.926118390683722703e-01 4.411434905160115938e-01 0.000000000000000000e+00
9.002490233452342672e-01 4.256477901236984107e-01 0.000000000000000000e+00
9.076163739553111398e-01 4.100245122195751435e-01 0.000000000000000000e+00
9.147117910670391483e-01 3.942783885703767255e-01 0.000000000000000000e+00
9.215332589271337804e-01 3.784141843803593974e-01 0.000000000000000000e+00
9.280788463511789876e-01 3.624366967607120515e-01 0.000000000000000000e+00
9.343467071851770944e-01 3.463507531934029160e-01 0.000000000000000000e+00
9.403350807380658205e-01 3.301612099900479991e-01 0.000000000000000000e+00
9.460422921852242872e-01 3.138729507463854929e-01 0.000000000000000000e+00
9.514667529429989834e-01 2.974908847929336186e-01 0.000000000000000000e+00
9.566069610142959867e-01 2.810199456424076758e-01 0.000000000000000000e+00
9.614615013052959513e-01 2.644650894344648950e-01 0.000000000000000000e+00
9.660290459133623608e-01 2.478312933783415883e-01 0.000000000000000000e+00
9.703083543862219829e-01 2.311235541939416216e-01 0.000000000000000000e+00
9.742982739525135605e-01 2.143468865519299049e-01 0.000000000000000000e+00
9.779977397238048820e-01 1.975063215133778804e-01 0.000000000000000000e+00
9.814057748681954685e-01 1.806069049695022688e-01 0.000000000000000000e+00
9.845214907556293360e-01 1.636536960820326181e-01 0.000000000000000000e+00
9.873440870750539444e-01 1.466517657247352058e-01 0.000000000000000000e+00
9.898728519235713286e-01 1.296061949266158753e-01 0.000000000000000000e+00
9.921071618677378412e-01 1.125220733173153687e-01 0.000000000000000000e+00
9.940464819771771543e-01 9.540449757520566565e-02 0.000000000000000000e+00
9.956903658306825999e-01 7.825856987868676229e-02 0.000000000000000000e+00
9.970384554949914824e-01 6.108939636117707156e-02 0.000000000000000000e+00
9.980904814764255395e-01 4.390208557028203729e-02 0.000000000000000000e+00
9.988462626455968385e-01 2.670174693161861054e-02 0.000000000000000000e+00
9.993057061353901593e-01 9.493489217764741056e-03 0.000000000000000000e+00
9.994688072124385814e-01 -7.717580977204758011e-03 0.000000000000000000e+00
9.993356491223156501e-01 -2.492636075714276672e-02 0.000000000000000000e+00
9.989064029086794916e-01 -4.212775243676992326e-02 0.000000000000000000e+00
9.981813272066036857e-01 -5.931666504769358278e-02 0.000000000000000000e+00
9.971607680103442561e-01 -7.648801583707739993e-02 0.000000000000000000e+00
9.958451584157943515e-01 -9.363673175854198005e-02 0.000000000000000000e+00
9.942350183378823036e-01 -1.107577509548852285e-01 0.000000000000000000e+00
9.923309542031824027e-01 -1.278460242322199125e-01 0.000000000000000000e+00
9.901336586180027322e-01 -1.448965165251344667e-01 0.000000000000000000e+00
9.876439100122295089e-01 -1.619042083524918074e-01 0.000000000000000000e+00
9.848625722592057041e-01 -1.788640972634893411e-01 0.000000000000000000e+00
9.817905942719301615e-01 -1.957711992736124729e-01 0.000000000000000000e+00
9.784290095758649830e-01 -2.126205502901225286e-01 0.000000000000000000e+00
9.747789358586471664e-01 -2.294072075267280797e-01 0.000000000000000000e+00
9.708415744969993710e-01 -2.461262509070984428e-01 0.000000000000000000e+00
9.666182100611429018e-01 -2.627727844568861215e-01 0.000000000000000000e+00
9.621102097970164468e-01 -2.793419376839330615e-01 0.000000000000000000e+00
9.573190230866092110e-01 -2.958288669463461917e-01 0.000000000000000000e+00
9.522461808867179744e-01 -3.122287568081333342e-01 0.000000000000000000e+00
9.468932951464417158e-01 -3.285368213821019956e-01 0.000000000000000000e+00
9.412620582037301009e-01 -3.447483056597300255e-01 0.000000000000000000e+00
9.353542421613032509e-01 -3.608584868277266988e-01 0.000000000000000000e+00
9.291716982422625337e-01 -3.768626755710102194e-01 0.000000000000000000e+00
9.227163561257138991e-01 -3.927562173618363017e-01 0.000000000000000000e+00
9.159902232627267216e-01 -4.085344937348214800e-01 0.000000000000000000e+00
9.089953841729533357e-01 -4.241929235476108451e-01 0.000000000000000000e+00
9.017339997222336700e-01 -4.397269642269502898e-01 0.000000000000000000e+00
8.942083063815109423e-01 -4.551321129999293391e-01 0.000000000000000000e+00
8.864206154673875959e-01 -4.704039081101697994e-01 0.000000000000000000e+00
8.783733123646454422e-01 -4.855379300187420144e-01 0.000000000000000000e+00
8.700688557310610749e-01 -5.005298025895985603e-01 0.000000000000000000e+00
8.615097766848422989e-01 -5.153751942593242097e-01 0.000000000000000000e+00
8.526986779750148626e-01 -5.300698191910042656e-01 0.000000000000000000e+00
8.436382331350850139e-01 -5.446094384120260257e-01 0.000000000000000000e+00
8.343311856203072807e-01 -5.589898609356296344e-01 0.000000000000000000e+00
8.247803479288835504e-01 -5.732069448660377375e-01 0.000000000000000000e+00
8.149886007074181871e-01 -5.872565984869924094e-01 0.000000000000000000e+00
8.049588918409558147e-01 -6.011347813335431445e-01 0.000000000000000000e+00
7.946942355279255077e-01 -6.148375052469291502e-01 0.000000000000000000e+00
7.841977113403145738e-01 -6.283608354124092799e-01 0.000000000000000000e+00
7.734724632693931179e-01 -6.417008913798992742e-01 0.000000000000000000e+00
7.625216987573111282e-01 -6.548538480672795314e-01 0.000000000000000000e+00
7.513486877148868315e-01 -6.678159367462453977e-01 0.000000000000000000e+00
7.399567615259027287e-01 -6.805834460105765205e-01 0.000000000000000000e+00
7.283493120382281694e-01 -6.931527227267078040e-01 0.000000000000000000e+00
7.165297905420787705e-01 -7.055201729664890564e-01 0.000000000000000000e+00
7.045017067357289831e-01 -7.176822629220281913e-01 0.000000000000000000e+00
6.922686276789854487e-01 -7.296355198025153976e-01 0.000000000000000000e+00
6.798341767347315656e-01 -7.413765327129313576e-01 0.000000000000000000e+00
6.672020324988485740e-01 -7.529019535145511366e-01 0.000000000000000000e+00
6.543759277188188062e-01 -7.642084976671527086e-01 0.000000000000000000e+00
6.413596482013125266e-01 -7.752929450528519562e-01 0.000000000000000000e+00
6.281570317090586775e-01 -7.861521407814852092e-01 0.000000000000000000e+00
6.147719668472978460e-01 -7.967829959774660464e-01 0.000000000000000000e+00
6.012083919401128851e-01 -8.071824885480475276e-01 0.000000000000000000e+00
5.874702938969300625e-01 -8.173476639329253501e-01 0.000000000000000000e+00
5.735617070694829511e-01 -8.272756358351209816e-01 0.000000000000000000e+00
5.594867120995260512e-01 -8.369635869330871447e-01 0.000000000000000000e+00
5.452494347575864708e-01 -8.464087695739825890e-01 0.000000000000000000e+00
5.308540447730356604e-01 -8.556085064480657421e-01 0.000000000000000000e+00
5.163047546557643086e-01 -8.645601912441605030e-01 0.000000000000000000e+00
5.016058185097385103e-01 -8.732612892861507659e-01 0.000000000000000000e+00
4.867615308387153727e-01 -8.817093381504638172e-01 0.000000000000000000e+00
4.717762253443906761e-01 -8.899019482645029733e-01 0.000000000000000000e+00
4.566542737172528121e-01 -8.978368034859977032e-01 0.000000000000000000e+00
4.414000844204111207e-01 -9.055116616632373772e-01 0.000000000000000000e+00
4.260181014666672428e-01 -9.129243551761586639e-01 0.000000000000000000e+00
4.105128031890944995e-01 -9.200727914582614853e-01 0.000000000000000000e+00
3.948887010053879210e-01 -9.269549534993271056e-01 0.000000000000000000e+00
3.791503381762466041e-01 -9.335689003289167065e-01 0.000000000000000000e+00
3.633022885580459160e-01 -9.399127674806296850e-01 0.000000000000000000e+00
3.473491553500575035e-01 -9.459847674371030246e-01 0.000000000000000000e+00
3.312955698364704604e-01 -9.517831900557359726e-01 0.000000000000000000e+00
3.151461901234665630e-01 -9.573064029751243709e-01 0.000000000000000000e+00
2.989056998716003721e-01 -9.625528520021924272e-01 0.000000000000000000e+00
2.825788070237325589e-01 -9.675210614800087150e-01 0.000000000000000000e+00
2.661702425287631457e-01 -9.722096346362786301e-01 0.000000000000000000e+00
2.496847590614099111e-01 -9.766172539125028695e-01 0.000000000000000000e+00
2.331271297382752905e-01 -9.807426812737953803e-01 0.000000000000000000e+00
2.165021468304432484e-01 -9.845847584993545620e-01 0.000000000000000000e+00
1.998146204728461217e-01 -9.881424074535827273e-01 0.000000000000000000e+00
1.830693773706409122e-01 -9.914146303378496006e-01 0.000000000000000000e+00
1.662712595028308094e-01 -9.944005099228986344e-01 0.000000000000000000e+00
1.494251228233691720e-01 -9.970992097618910366e-01 0.000000000000000000e+00
1.325358359599798919e-01 -9.995099743840906159e-01 0.000000000000000000e+00
1.156082789109273701e-01 -1.001632129469185450e+00 0.000000000000000000e+00
9.864734173996934918e-02 -1.003465082002250597e+00 0.000000000000000000e+00
8.165792326972305670e-02 -1.005008320409349620e+00 0.000000000000000000e+00
6.464492977367557180e-02 -1.006261414673780719e+00 0.000000000000000000e+00
4.761327366706797487e-02 -1.007224016432966440e+00 0.000000000000000000e+00
3.056787219688224255e-02 -1.007895859055994325e+00 0.000000000000000000e+00
1.351364613115885703e-02 -1.008276757701808579e+00 0.000000000000000000e+00
-3.544481552126770886e-03 -1.008366609358060106e+00 0.000000000000000000e+00
-2.060158697640210312e-02 -1.008165392860620013e+00 0.000000000000000000e+00
-3.765274667782250728e-02 -1.007673168893760129e+00 0.000000000000000000e+00
-5.469303891635690640e-02 -1.006890079971006990e+00 0.000000000000000000e+00
-7.171754498640767195e-02 -1.005816350396680603e+00 0.000000000000000000e+00
-8.872135052673826849e-02 -1.004452286208117329e+00 0.000000000000000000e+00
-1.056995468294825019e-01 -1.002798275098591985e+00 0.000000000000000000e+00
-1.226472321480086836e-01 -1.000854786320942935e+00 0.000000000000000000e+00
-1.395595130034121834e-01 -9.986223705719108334e-01 0.000000000000000000e+00
-1.564315054894094004e-01 -9.961016598571993397e-01 0.000000000000000000e+00
-1.732583365754056803e-01 -9.932933673372699168e-01 0.000000000000000000e+00
-1.900351454075097091e-01 -9.901982871538774766e-01 0.000000000000000000e+00
-2.067570846072654400e-01 -9.868172942373624190e-01 0.000000000000000000e+00
-2.234193215678732525e-01 -9.831513440947077243e-01 0.000000000000000000e+00
-2.400170397476699136e-01 -9.792014725783740881e-01 0.000000000000000000e+00
-2.565454399606368896e-01 -9.749687956359281982e-01 0.000000000000000000e+00
-2.729997416637062746e-01 -9.704545090404761432e-01 0.000000000000000000e+00
-2.893751842406301344e-01 -9.656598881019180514e-01 0.000000000000000000e+00
-3.056670282821817852e-01 -9.605862873590383932e-01 0.000000000000000000e+00
-3.218705568624523616e-01 -9.552351402524509316e-01 0.000000000000000000e+00
-3.379810768110079744e-01 -9.496079587784144183e-01 0.000000000000000000e+00
-3.539939199806695358e-01 -9.437063331235368002e-01 0.000000000000000000e+00
-3.699044445106766665e-01 -9.375319312803912508e-01 0.000000000000000000e+00
-3.857080360849955425e-01 -9.310864986440623436e-01 0.000000000000000000e+00
-4.014001091855293191e-01 -9.243718575896455736e-01 0.000000000000000000e+00
-4.169761083399874391e-01 -9.173899070307248715e-01 0.000000000000000000e+00
-4.324315093641688534e-01 -9.101426219588526489e-01 0.000000000000000000e+00
-4.477618205984129629e-01 -9.026320529640600165e-01 0.000000000000000000e+00
-4.629625841379695905e-01 -8.948603257364250441e-01 0.000000000000000000e+00
-4.780293770570379630e-01 -8.868296405487295919e-01 0.000000000000000000e+00
-4.929578126262220139e-01 -8.785422717202379106e-01 0.000000000000000000e+00
-5.077435415231486004e-01 -8.700005670616294262e-01 0.000000000000000000e+00
-5.223822530359928384e-01 -8.612069473011235710e-01 0.000000000000000000e+00
-5.368696762596512073e-01 -8.521639054918340728e-01 0.000000000000000000e+00
-5.512015812843045204e-01 -8.428740064003935606e-01 0.000000000000000000e+00
-5.653737803761064162e-01 -8.333398858768926720e-01 0.000000000000000000e+00
-5.793821291497347481e-01 -8.235642502061774062e-01 0.000000000000000000e+00
-5.932225277325394730e-01 -8.135498754405544597e-01 0.000000000000000000e+00
-6.068909219200169236e-01 -8.032996067139553942e-01 0.000000000000000000e+00
-6.203833043223424548e-01 -7.928163575376132588e-01 0.000000000000000000e+00
-6.336957155016870180e-01 -7.821031090773086225e-01 0.000000000000000000e+00
-6.468242451000422166e-01 -7.711629094122464112e-01 0.000000000000000000e+00
-6.597650329572786188e-01 -7.599988727756241680e-01 0.000000000000000000e+00
-6.725142702191569954e-01 -7.486141787769622358e-01 0.000000000000000000e+00
-6.850682004350113763e-01 -7.370120716062640298e-01 0.000000000000000000e+00
-6.974231206448191500e-01 -7.251958592200807852e-01 0.000000000000000000e+00
-7.095753824553757694e-01 -7.131689125095590498e-01 0.000000000000000000e+00
-7.215213931052822938e-01 -7.009346644505543011e-01 0.000000000000000000e+00
-7.332576165184595540e-01 -6.884966092358933976e-01 0.000000000000000000e+00
-7.447805743458952854e-01 -6.758583013898807890e-01 0.000000000000000000e+00
-7.560868469953310189e-01 -6.630233548651390807e-01 0.000000000000000000e+00
-7.671730746485929675e-01 -6.499954421218866463e-01 0.000000000000000000e+00
-7.780359582662697004e-01 -6.367782931897538745e-01 0.000000000000000000e+00
-7.886722605794374008e-01 -6.233756947122490732e-01 0.000000000000000000e+00
-7.990788070681315025e-01 -6.097914889739866062e-01 0.000000000000000000e+00
-8.092524869262612830e-01 -5.960295729107972784e-01 0.000000000000000000e+00
-8.191902540126649868e-01 -5.820938971028447595e-01 0.000000000000000000e+00
-8.288891277879982811e-01 -5.679884647508778306e-01 0.000000000000000000e+00
-8.383461942371492892e-01 -5.537173306357549007e-01 0.000000000000000000e+00
-8.475586067768713372e-01 -5.392846000613809032e-01 0.000000000000000000e+00
-8.565235871483252161e-01 -5.246944277812041202e-01 0.000000000000000000e+00
-8.652384262942183213e-01 -5.099510169084252587e-01 0.000000000000000000e+00
-8.737004852202304717e-01 -4.950586178100795931e-01 0.000000000000000000e+00
-8.819071958404122169e-01 -4.800215269851555999e-01 0.000000000000000000e+00
-8.898560618062448802e-01 -4.648440859269235004e-01 0.000000000000000000e+00
-8.975446593190454792e-01 -4.495306799696514588e-01 0.000000000000000000e+00
-9.049706379254044419e-01 -4.340857371198947878e-01 0.000000000000000000e+00
-9.121317212953398146e-01 -4.185137268725496740e-01 0.000000000000000000e+00
-9.190257079828552111e-01 -4.028191590118711529e-01 0.000000000000000000e+00
-9.256504721685844261e-01 -3.870065823976604480e-01 0.000000000000000000e+00
-9.320039643842095156e-01 -3.710805837368348348e-01 0.000000000000000000e+00
-9.380842122183387088e-01 -3.550457863406010217e-01 0.000000000000000000e+00
-9.438893210035270709e-01 -3.389068488674589208e-01 0.000000000000000000e+00
-9.494174744841329394e-01 -3.226684640522720082e-01 0.000000000000000000e+00
-9.546669354646909467e-01 -3.063353574216463593e-01 0.000000000000000000e+00
-9.596360464384959821e-01 -2.899122859958692677e-01 0.000000000000000000e+00
-9.643232301960864561e-01 -2.734040369776657986e-01 0.000000000000000000e+00
-9.687269904133181120e-01 -2.568154264280398391e-01 0.000000000000000000e+00
-9.728459122187227415e-01 -2.401512979294728456e-01 0.000000000000000000e+00
-9.766786627398469367e-01 -2.234165212367637265e-01 0.000000000000000000e+00
-9.802239916282686760e-01 -2.066159909157992691e-01 0.000000000000000000e+00
-9.834807315629912061e-01 -1.897546249705540644e-01 0.000000000000000000e+00
-9.864477987319181240e-01 -1.728373634586266028e-01 0.000000000000000000e+00
-9.891241932911131185e-01 -1.558691670956263431e-01 0.000000000000000000e+00
-9.915089998015543804e-01 -1.388550158487351360e-01 0.000000000000000000e+00
-9.936013876430955793e-01 -1.217999075197748193e-01 0.000000000000000000e+00
-9.954006114053487453e-01 -1.047088563181206439e-01 0.000000000000000000e+00
-9.969060112552073916e-01 -8.758689142380944592e-02 0.000000000000000000e+00
-9.981170132807346551e-01 -7.043905554119894719e-02 0.000000000000000000e+00
-9.990331298111447822e-01 -5.327040344354372348e-02 0.000000000000000000e+00
-9.996539597126073984e-01 -3.608600050886156402e-02 0.000000000000000000e+00
-9.999791886596167689e-01 -1.889092124747203394e-02 0.000000000000000000e+00
-1.000008589381663482e+00 -1.690247821598011603e-03 0.000000000000000000e+00
-9.997420218849601969e-01 1.551093144257109126e-02 0.000000000000000000e+00
-9.991794336489747685e-01 3.270752354994729133e-02 0.000000000000000000e+00
-9.983208597975277154e-01 4.989443233832767388e-02 0.000000000000000000e+00
-9.971664232442243314e-01 6.706655998647008399e-02 0.000000000000000000e+00
-9.957163348119909552e-01 8.421880852802915429e-02 0.000000000000000000e+00
-9.939708933264949087e-01 1.013460813709125136e-01 0.000000000000000000e+00
-9.919304856832378281e-01 1.184432848216097067e-01 0.000000000000000000e+00
-9.895955868881115558e-01 1.355053296140376062e-01 0.000000000000000000e+00
-9.869667600712230815e-01 1.525271324424390118e-01 0.000000000000000000e+00
-9.840446564737947988e-01 1.695036174978632737e-01 0.000000000000000000e+00
-9.808300154079606648e-01 1.864297180077496285e-01 0.000000000000000000e+00
